Week,dengue-incidence,_interpolatedadmiralty,_interpolatedang-mo-kio,_interpolatedboon-lay-east,_interpolatedchangi,_interpolatedchoa-chu-kang-south,_interpolatedclementi,_interpolatedeast-coast-parkway,_interpolatedkhatib,_interpolatedmarina-barrage,_interpolatednewton,_interpolatedpasir-panjang,_interpolatedseletar,_interpolatedsembawang,_interpolatedtai-seng,_interpolatedtengah,_interpolatedtuas-south,_zeroed_admiralty,_zeroed_ang-mo-kio,_zeroed_boon-lay-east,_zeroed_changi,_zeroed_choa-chu-kang-south,_zeroed_clementi,_zeroed_east-coast-parkway,_zeroed_khatib,_zeroed_marina-barrage,_zeroed_newton,_zeroed_pasir-panjang,_zeroed_seletar,_zeroed_sembawang,_zeroed_tai-seng,_zeroed_tengah,_zeroed_tuas-south,admiralty,ang-mo-kio,boon-lay-east,changi,choa-chu-kang-south,clementi,east-coast-parkway,marina-barrage,newton,pasir-panjang,seletar,sembawang,tai-seng,tengah,total-population
617,-0.9475273881624429,-0.8587798416901661,-0.6998436278322938,-1.135391801955925,-0.7865332187272039,-1.2221168645951415,-1.0396565018633326,-0.9465992069838718,-0.730705072554873,-0.7604069539260804,-0.8681641570496017,-0.8683641389236642,-0.7445029421972408,-1.1624325096422106,-0.8228174429436155,-1.075255316774643,-0.7201142289795153,0.9424616266621113,1.4313268840487423,1.8277709466365,1.1941075521247262,1.3680389164253368,1.997767838326597,0.8343037085405587,1.1950125720591827,1.4527104966798199,0.49030820393350694,0.7978377706559902,0.731699507000679,1.452476685319447,0.6056536908795649,1.360767404935652,1.1739977034763018,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
618,-0.929694375838181,-0.8587798416901661,-0.7998212889511944,-1.021852621760331,-1.0112569955064046,-1.111015331450127,-0.8086217236714814,-0.8282743061108863,-0.730705072554873,-0.6517773890794958,-0.9766846766808033,-0.9769096562891236,-0.8508605053682724,-0.9299460077137651,-0.8228174429436155,-1.4336737556995254,-0.9258611515450905,0.8551966612304344,0.2414286310443662,0.0,-0.4814949806954541,1.6277931410630595,0.7991071353306386,0.21392402783091247,0.7704686319855256,0.09557305899209342,1.307488543822685,2.274686409955376,-0.13303627400012344,1.232404460271046,0.2569439900701184,1.3084301970535115,0.30704555321687876,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
619,-0.9118613635139192,0.0,-0.09997766111889708,0.0,-0.33708566516879884,-0.11110153314501428,-0.11551738909592767,-0.3549747026189525,-0.12178417875914695,-0.21725912969316527,-0.10852051963120166,0.0,-0.21271512634207093,-0.34872975289265984,-0.20570436073590295,-0.3584184389248824,0.20574692256557525,-0.45377782024472013,-0.25867353326182085,-0.4270492865973131,1.0978085559856354,-0.8312135188407112,0.0,1.2407593614192924,-0.6918493838237374,0.9557305899209342,0.25423388352107756,0.18672798887693393,-0.41573835625038585,-0.7042311201548833,0.8075382545060868,-0.9071782699571014,0.03612300626080916,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
620,-0.9713047379281252,-1.288169762535251,-1.3996872556645876,-1.3624701623471092,-1.5730664374544079,-1.5554214640301762,-1.3862086691511115,-1.4198988104758057,-1.0960576088323095,-1.3035547781589956,-1.3022462355744044,-1.3025462083854942,-1.2762907580524105,-1.5111622625348704,-1.3370783447833747,-1.5531465686744876,-1.02873461282788,2.4434190320869553,1.4658166884836517,1.0249182878335514,2.118577915059998,1.4546236579712442,0.660131981360093,2.9735439868496836,2.35857744485365,1.3380228258893079,0.5266273301508037,1.7314777150406593,2.328134795002161,2.3474370671829443,2.477674189961857,2.5470774502641693,0.7224601252161856,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
621,-0.8345849767754515,-0.8587798416901661,-0.8997989500700916,-1.021852621760331,-0.8988951071168022,-0.9999137983051127,-1.0396565018633326,-0.8282743061108863,-0.6089208937957261,-0.7604069539260804,-0.8681641570496017,-0.9769096562891236,-0.8508605053682724,-0.9299460077137651,-1.0285218036795185,-0.9557825037996851,-0.7201142289795153,0.9773676128347819,2.6039802348356638,1.2128199739363692,1.425225142858544,1.4892575545896076,1.6503299534002325,0.7487340974081936,1.3679749180151168,0.7454698601383287,1.180371602062146,1.6466013564602349,1.0642901920009877,0.8509459368538175,1.8353142147865604,2.8959921694784394,0.8127676408682089,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
622,-0.8345849767754515,-1.1808222823239787,-1.0997542723078892,-1.3624701623471092,-0.8988951071168022,-1.3332183977401517,-1.270691280055188,-0.9465992069838718,-1.0960576088323095,-1.1949252133124109,-1.1937257159432026,-1.1940006910200387,-0.9572180685393079,-1.2786757606064292,-1.1313739840474717,-1.4336737556995254,-0.9258611515450905,0.802837681971428,1.810714732832746,0.49537717245288326,1.2518869498081804,1.8529134690824183,1.7024456361391866,1.1337973475038363,1.273631820220971,1.7394296736561001,1.743318058430247,2.087958421078442,1.031031123500957,1.2470759419409396,2.3124959106310667,0.7327209103499666,0.7585831314769949,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
623,-0.9178057009553399,-1.1808222823239787,-1.19973193342679,-0.9083134415647408,-1.235980772285605,-0.9999137983051127,-1.1551738909592604,-1.3015739096028243,-0.9742734300731626,-0.8690365187726611,-0.9766846766808033,-0.8683641389236642,-1.1699331948813751,-1.1624325096422106,-1.2342261644154213,-1.1947281297496053,-0.51436730641394,2.251436108137266,1.0691839374821928,0.0,1.6370829343645439,0.9177982603866185,1.0075698662864576,1.9894934588274862,0.23585774448536487,0.019114611798418616,0.7808612136718813,-0.49228287976646184,1.4633990140013584,-0.13204333502904056,1.027775960280474,0.6629379665071126,-0.7043986220857811,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
624,-0.929694375838181,-1.1808222823239787,-1.19973193342679,-1.021852621760331,-1.1236188838960068,-1.111015331450127,-1.1551738909592604,-1.1832490087298388,-0.85248925131402,-1.1949252133124109,-1.085205196312001,-1.1940006910200387,-0.9572180685393079,-1.046189258677988,-1.1313739840474717,-1.4336737556995254,-0.8229876902623047,-0.15707693777701845,-0.500102164306187,-0.29039351488617293,-0.28889698841727246,0.5714592942029888,0.069487576985273,0.2994936389632775,-0.5975062860295913,0.22937534158102424,-0.09079781554324201,0.08487635858042447,-0.8148471782507564,-0.6015307484656295,-0.5138879801402371,0.889732533996388,-0.9753211690418507,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
625,-0.9356387132796017,-2.2542970844366854,-2.0995308834968816,-2.7249403246942183,-2.022513991012809,-2.6664367954803034,-2.4258651710144483,-1.8931984139677436,-1.9485468601463252,-2.281220861778241,-2.170410392624002,-2.2794558646746177,-2.0207937002496474,-2.2086217683201985,-1.9541914269910872,-2.269983446524248,-2.160342686938549,3.350974672576396,3.7766335856225846,2.6135416339755566,2.503773899616361,3.082416799034304,3.3180318010467826,1.6899998198642086,3.585037716177548,3.842036971482156,5.266273301508037,2.7330187462896682,3.7416452062534726,4.372101537628233,3.799100424608181,3.558930135985552,2.962086513386361,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
626,-0.9534717256038634,-1.7175596833803322,-1.5996425779023853,-1.9301660633250717,-1.4607045490648056,-1.6665229971751907,-1.7327608364388905,-1.4198988104758057,-1.2178417875914522,-1.8467026023919106,-1.7363283140992034,-1.6281827604818688,-1.4890058843944778,-1.3949190115706518,-1.5427827055192775,-1.792092194624408,-1.4402284579590305,-0.6457607441944095,-0.6035715776109154,-0.4612132295250982,-0.8859507644796355,-0.4675576043479,-0.48641303889691045,-0.7273416946251022,-0.47171548897073,-0.3631776241699551,-0.5084677670421553,-0.47530760805037703,-0.7649585755007099,-0.6308737118054163,-0.660713117323162,-0.2093488315285619,0.8308291439986135,0.041415,0.06567,0.059565,0.022713333333333332,0.02901,0.07262166666666667,0.09284666666666666,0.029298333333333332,0.042355,0.016325,0.03939666666666667,0.04347666666666666,0.07734333333333333,0.00017166666666666667,0.863948
627,-0.8821396763068163,-0.5367374010563533,-0.4998883055944961,-0.3406175405867783,-0.5618094419480034,-0.11110153314501428,-0.34655216728777893,-0.8282743061108863,0.12178417875914262,-0.6517773890794958,-0.43408207852480274,-0.43418206946183396,-0.5317878158551698,-0.23248650192844128,-0.7199652625756622,-0.2389456259499202,-0.20574692256557525,-1.2391625091298129,-1.189898253004376,-1.1444920880807992,-0.8666909652518173,-1.004383001932526,-1.2334044914885944,-0.9840505280221973,-1.132117173529752,-1.146876707905121,-1.216690728279443,-1.120367933261603,-1.0144015892509415,-1.1150326069118985,-1.174601097463399,-1.2212015172499442,-1.119813194085088,0.04145215,0.06595715,0.05976643333333333,0.023021899999999998,0.029055716666666665,0.0729431,0.0927481,0.029514049999999997,0.04253215,0.016360716666666667,0.041795233333333334,0.04377238333333333,0.07737333333333334,0.00017309999999999998,0.8823407166666666
628,-0.929694375838181,-2.146949604225413,-1.9995532223779844,-2.27078360391185,-2.2472377677920137,-2.11092912975524,-1.9637956146307418,-2.1298482157137104,-1.5831943238688886,-1.9553321672384913,-2.0618898729928046,-2.0623648299437027,-1.8080785739075804,-1.8598920154275345,-1.851339246623134,-2.1505106335492905,-1.748848841807395,-0.7853846888850927,-0.7932655020029172,-0.6661968870918085,-0.19259799227818164,-0.7273118289856222,-0.8685947123159116,-0.08556961113236487,-0.7547447823531681,-0.8983867545256782,-0.9079781554324201,-0.8317883140881597,-0.6651813700006174,-0.8362744551839238,-0.7708319702103555,-0.7501666463106801,-0.3612300626080928,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
629,-0.959416063045284,-0.4293899208450849,-0.2999329833566984,0.11353918019559411,-0.8988951071168022,0.0,-0.11551738909592767,-1.4198988104758057,0.12178417875914262,-0.5431478242329151,-0.3255615588936011,-0.43418206946183396,-0.5317878158551698,-0.11624325096421857,-0.6171130822077125,0.3584184389248824,-0.20574692256557525,-0.03490598617267066,-0.2759184354792755,0.3416394292778505,0.4622351814676358,-0.4156067594203556,0.3821816734190013,-0.5775948751434636,-0.4088200904412994,-0.17203150618576823,0.6537442719113427,0.08487635858042447,-0.5321450960004939,-0.36678704174733506,-0.03670628429573125,-0.6280464945856856,-0.5960296033033532,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
630,-1.0129151000180694,-1.3955172427465192,-1.3996872556645876,-1.4760093425427032,-1.4607045490648056,-1.3332183977401517,-1.1551738909592604,-1.5382237113487913,-1.0960576088323095,-1.3035547781589956,-1.3022462355744044,-1.3025462083854942,-1.2762907580524105,-1.2786757606064292,-1.439930525151328,-1.792092194624408,-1.02873461282788,1.815111280978881,1.5520411995709251,0.3416394292778505,0.44297538223981775,0.5195084492754443,0.5559006158821836,1.2193669586362013,1.7296234595593434,-0.19114611798418685,0.25423388352107756,0.16975271716084894,1.3636218085012655,2.1713792871442235,2.0555519205609483,0.8548410620749608,0.7224601252161856,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
631,-0.8167519644511898,-1.5028647229577916,-1.4996649167834883,-1.3624701623471092,-1.6854283258440101,-1.3332183977401517,-1.5017260582470393,-1.6565486122217725,-1.0960576088323095,-1.5208139078521608,-1.5192872748368038,-1.5196372431164131,-1.4890058843944778,-1.2786757606064292,-1.645634885887231,-1.1947281297496053,-1.3373549966762446,-0.33160686864037237,0.4828572620887324,-0.6320329441640234,0.7703919691127263,-0.13853558647345182,0.0,-0.5134176667941898,1.179288722426825,0.3058337887746989,0.25423388352107756,0.1527774454447641,-0.04988860275004627,1.3204333502904066,0.8075382545060868,0.08722867980356744,-0.4695990813905208,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
632,-0.8048632895683485,-0.8587798416901661,-0.6998436278322938,-0.4541567207823684,-0.7865332187272039,-0.44440613258004924,-0.6931043345755579,-0.8282743061108863,-0.12178417875914695,-0.7604069539260804,-0.43408207852480274,-0.7598186215582047,-0.6381453790262053,-0.23248650192844128,-0.8228174429436155,-0.4778912518998404,-0.51436730641394,-1.204256522957142,-1.2071431552218308,-0.9907543449057664,-1.0978085559856354,-1.0736507951692518,-1.1291731260106852,-0.9840505280221973,-1.132117173529752,-1.146876707905121,-1.216690728279443,-0.6959861403594806,-1.1308083290010496,-1.1150326069118985,-1.174601097463399,-1.2212015172499442,-0.9933826721722553,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
633,-0.9356387132796017,-0.6440848812676255,-0.6998436278322938,-0.3406175405867783,-0.6741713303376017,-0.33330459943503893,-0.4620695563837025,-0.8282743061108863,-0.2435683575182939,-0.5431478242329151,-0.43408207852480274,-0.5427275868272896,-0.7445029421972408,-0.5812162548211053,-0.7199652625756622,-0.7168368778497648,-0.6172407676967294,0.17452993086335392,-0.5345919687410965,-0.717442801483486,-0.5392743783789087,-0.9524321570049814,-0.46904114465059216,-0.5775948751434636,0.20441004522064965,-0.5160945185573045,-0.8353399029978265,-1.0864173898294331,-0.43236789050040125,-0.029342963339786702,-0.2569439900701186,-1.1165271014856633,0.2528610438256649,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
634,-1.01885943745949,-0.9661273219014382,-0.8997989500700916,-0.7947742613691466,-0.8988951071168022,-0.6666091988700779,-1.0396565018633326,-1.1832490087298388,-0.6089208937957261,-0.8690365187726611,-0.8681641570496017,-0.9769096562891236,-0.9572180685393079,-0.9299460077137651,-0.9256696233115688,-0.9557825037996851,-0.6172407676967294,0.017452993086335487,-0.41387765321891345,-0.717442801483486,-0.5392743783789087,-0.5541423458938074,-0.746991452591684,0.256708833397095,0.4088200904412994,-0.3440630123715363,-0.34503169906431974,0.08487635858042447,0.14966580825013898,-0.20540074337850756,-0.6423599751752964,-0.5233720788214047,-0.5418450939121393,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
635,-0.9950820876938076,-0.6440848812676255,-0.4998883055944961,-0.9083134415647408,-0.6741713303376017,-0.8888122651601025,-0.6931043345755579,-0.709949405237905,-0.12178417875914695,-0.5431478242329151,-0.6511231177872022,-0.8683641389236642,-0.4254302526841381,-0.46497300385688256,-0.41140872147180957,-1.5531465686744876,-0.8229876902623047,-0.48868380641739095,-0.36214294656654916,1.6227872890697899,-0.42371558301199963,0.3117050695652666,0.7817352410843205,0.08556961113236507,-0.6289539852943067,0.4205214595652109,-0.25423388352107773,0.1527774454447641,-0.44899742475041676,-0.6748881568150965,-0.018353142147865705,1.1863100453285171,1.6255352817364177,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
636,-1.048581124666593,-0.6440848812676255,-0.5998659667133932,-0.5676959009779625,-0.8988951071168022,-0.6666091988700779,-0.5775869454796302,-0.9465992069838718,-0.48713671503658346,-0.7604069539260804,-0.6511231177872022,-0.7598186215582047,-0.7445029421972408,-0.6974595057853239,-0.6171130822077125,-0.5973640648748026,-0.6172407676967294,0.24434190320869556,-0.7242858931330984,0.8882625161224111,0.1540783938225453,0.4502406560387186,-0.1910908367095005,-0.47063286122800735,-0.18868619558829203,0.07645844719367481,-0.10895737865189052,0.39043124946995267,-0.016629534250015374,-0.1907292617086142,-0.75247882806249,0.645492230546399,0.4876605845209252,0.04145833333333333,0.066005,0.0598,0.023073333333333335,0.029063333333333333,0.07299666666666667,0.09273166666666667,0.02955,0.042561666666666664,0.016366666666666668,0.042195,0.04382166666666667,0.07737833333333333,0.00017333333333333334,0.8854061666666667
